/home/renat/repos/Menpo2D/Train/image/profile/left/6803.jpg	56.273 75.814 211.262 308.440 228.000 184.944 224.750 210.711 219.747 238.478 211.992 262.742 193.481 278.501 173.719 290.007 150.206 298.763 127.693 304.016 104.679 306.768 84.779 305.373 74.662 290.008 80.062 275.797 135.585 154.225 121.614 142.795 104.557 136.081 89.679 137.714 83.666 160.358 73.951 175.854 64.158 189.895 55.190 204.526 63.913 218.096 85.324 225.535 104.540 165.218 113.811 169.648 123.975 176.372 113.811 177.451 105.293 176.031 66.989 236.266 71.354 237.445 87.521 250.426 98.847 257.504 90.469 265.528 75.012 270.366 69.466 267.652 71.119 246.413 75.956 247.711 96.842 257.741 77.702 256.925 72.417 254.791
/home/renat/repos/Menpo2D/Train/image/profile/left/5083.jpg	189.710 103.779 415.085 438.715 438.561 238.735 438.055 268.136 433.492 298.805 426.902 329.981 412.961 359.383 392.177 384.983 366.831 406.527 337.176 422.495 305.390 434.194 270.341 439.343 242.619 423.303 241.232 394.789 332.004 195.392 300.321 185.000 269.652 186.521 244.306 197.167 229.605 230.877 219.213 249.380 207.807 267.122 196.401 285.625 215.158 311.479 250.642 314.267 270.919 233.919 285.620 234.679 317.050 232.652 289.169 247.606 275.735 243.804 218.468 342.068 226.746 342.116 244.963 350.432 276.646 365.284 265.129 381.157 241.518 382.638 225.399 374.448 228.084 352.817 236.995 355.193 271.648 365.886 241.153 362.916 232.044 361.530
/home/renat/repos/Menpo2D/Train/image/profile/left/5407.jpg	45.316 36.471 103.073 114.194 108.411 68.872 107.252 76.271 106.005 82.868 103.687 90.622 100.389 97.486 94.238 102.567 86.751 107.559 78.371 110.946 69.636 114.155 60.811 116.295 54.393 112.372 55.998 104.885 78.885 53.505 72.169 52.911 65.453 54.813 59.866 57.546 56.122 65.986 53.626 69.909 50.773 73.713 48.039 77.516 51.784 84.054 58.499 83.340 67.117 65.986 70.445 65.451 74.725 64.560 70.624 66.343 67.355 66.699 53.026 92.582 55.047 91.691 61.049 91.750 65.744 93.236 61.643 95.019 56.889 97.099 54.570 97.752 54.631 95.495 56.117 94.662 64.794 93.355 56.414 95.019 54.868 95.673
/home/renat/repos/Menpo2D/Train/image/profile/left/5584.jpg	88.267 54.721 191.083 207.088 193.726 125.494 192.657 140.946 191.506 153.276 188.959 165.030 184.767 176.701 179.424 186.236 169.807 195.442 158.793 202.511 144.244 207.196 129.778 209.827 115.820 203.244 114.736 191.903 142.324 99.583 127.575 93.960 115.884 95.636 106.069 101.852 104.280 116.123 100.369 125.789 96.341 135.454 92.084 145.119 97.605 152.367 117.858 152.220 123.611 115.889 128.215 116.678 133.774 117.665 128.050 119.408 124.005 120.362 103.380 164.845 107.862 164.681 117.826 168.282 129.270 171.932 121.969 180.169 113.091 185.053 106.924 184.756 105.780 168.264 112.019 168.804 128.480 171.783 117.283 176.469 109.785 175.926
/home/renat/repos/Menpo2D/Train/image/profile/left/5274.jpg	184.543 78.677 477.497 545.254 523.534 285.355 519.294 337.864 507.552 382.873 481.461 425.924 448.846 464.083 415.608 493.200 381.285 517.229 341.740 539.189 295.697 550.477 253.786 550.603 227.969 524.336 233.848 485.508 324.095 234.166 285.918 224.097 257.809 222.209 230.120 227.453 224.733 276.643 213.196 303.703 196.834 332.650 181.941 358.871 197.883 379.848 246.549 383.204 278.223 268.462 291.648 270.140 307.590 275.595 291.858 283.356 283.048 285.873 222.352 422.976 229.324 421.915 249.938 432.525 275.403 441.165 253.425 450.411 234.781 457.535 223.110 459.050 232.053 437.072 248.423 437.527 270.095 441.851 248.877 438.436 232.659 438.588
/home/renat/repos/Menpo2D/Train/image/profile/left/6736.jpg	72.637 33.004 227.531 267.586 246.697 132.930 242.574 159.675 238.653 188.130 232.073 212.085 221.663 231.094 203.562 243.632 182.648 251.877 160.428 259.720 137.402 265.250 116.562 267.115 100.796 254.215 105.454 238.807 152.557 110.730 134.438 103.908 113.122 100.284 95.004 107.319 92.819 129.496 86.171 144.385 78.377 159.543 70.703 174.038 79.335 188.153 104.383 188.106 121.435 121.601 131.028 124.372 142.325 130.554 129.322 134.816 121.649 133.964 90.616 206.740 96.106 206.739 109.595 213.955 125.751 218.190 112.491 224.211 99.170 228.916 93.813 228.482 95.623 216.537 99.967 216.754 122.988 218.492 100.401 218.781 95.913 219.071
/home/renat/repos/Menpo2D/Train/image/profile/left/5155.jpg	106.065 76.124 264.602 301.824 274.126 175.963 272.333 197.479 270.796 218.995 266.698 239.744 256.196 257.674 240.314 272.018 222.897 282.776 201.636 291.998 179.607 299.682 157.578 301.475 140.351 294.296 138.263 276.196 207.639 149.107 189.315 136.339 168.508 137.757 152.430 143.196 142.146 166.132 136.574 179.036 130.170 191.844 123.643 204.836 132.687 218.740 149.120 223.232 173.828 160.693 184.231 161.875 198.538 168.024 183.049 172.869 171.345 170.978 135.829 244.462 140.609 243.212 157.041 248.296 171.346 252.434 159.287 261.418 146.637 267.683 137.062 267.566 136.943 251.723 143.209 252.197 168.508 253.024 143.564 253.615 136.943 253.260
/home/renat/repos/Menpo2D/Train/image/profile/left/5591.jpg	277.772 108.759 651.686 650.964 687.769 283.321 684.914 337.054 680.374 393.181 673.857 449.591 659.399 506.568 628.787 545.402 589.949 578.852 547.714 610.883 502.361 640.080 442.265 655.671 395.778 632.710 394.075 593.593 474.629 298.132 424.268 290.897 374.373 297.701 338.841 312.065 328.079 354.542 319.574 388.842 307.953 421.724 294.062 452.905 321.275 471.330 390.156 458.858 414.422 327.698 436.827 329.683 460.554 337.013 442.214 349.063 421.039 353.600 354.108 518.756 364.972 509.871 404.850 515.541 439.060 522.723 409.198 545.214 374.610 559.389 359.300 559.956 366.862 536.331 395.966 525.936 435.280 524.046 394.641 529.528 367.617 538.599
/home/renat/repos/Menpo2D/Train/image/profile/left/16229.jpg	36.765 19.288 87.699 88.467 90.145 58.900 88.668 65.741 86.233 71.230 83.386 76.398 79.424 80.076 74.786 83.008 68.022 86.034 61.468 87.792 53.737 89.168 46.249 88.395 42.552 82.736 45.646 78.057 70.949 45.478 67.292 43.686 63.277 43.184 59.621 43.184 53.661 48.097 51.388 51.273 48.342 55.570 45.950 59.215 46.493 62.206 48.777 64.055 62.964 50.668 65.614 51.353 66.882 53.889 64.910 54.031 61.668 53.044 45.109 69.062 48.049 69.277 51.633 72.001 55.433 75.156 50.558 75.802 46.399 75.658 43.173 75.299 44.320 72.718 47.331 73.292 52.433 74.368 47.618 72.073 44.678 70.926
/home/renat/repos/Menpo2D/Train/image/profile/left/5289.jpg	107.444 44.499 237.392 259.564 249.798 150.452 243.009 170.516 236.253 188.066 228.084 206.001 217.662 220.179 203.201 231.447 188.365 240.743 171.558 249.288 156.064 256.800 138.693 261.119 127.144 250.790 132.120 235.673 184.428 117.925 168.815 107.880 153.966 104.932 140.318 107.443 134.056 130.724 126.571 141.401 116.992 152.339 106.353 163.548 111.103 177.543 132.887 181.596 155.136 125.640 162.198 128.954 169.798 133.101 161.814 134.767 153.839 135.055 119.322 196.262 124.353 194.611 135.201 201.607 146.836 209.076 139.053 217.330 128.755 223.462 123.960 224.012 124.668 204.595 128.598 203.415 144.635 209.233 131.900 212.377 126.869 211.748
/home/renat/repos/Menpo2D/Train/image/profile/left/5602.jpg	43.197 63.006 168.489 248.958 185.430 153.459 181.432 172.318 176.305 189.875 167.526 206.214 157.358 220.121 141.279 231.506 123.810 238.893 106.428 245.238 88.697 248.541 72.792 247.585 63.580 236.112 66.795 221.598 101.539 123.312 91.372 115.100 80.422 112.623 67.124 111.840 68.248 134.938 60.552 145.240 50.919 156.190 41.692 167.040 48.992 178.598 68.155 180.727 82.625 134.216 88.420 135.085 96.098 140.011 90.086 143.705 85.812 144.719 57.896 198.022 60.521 198.476 66.244 202.824 71.807 207.691 68.562 210.357 64.620 212.385 61.898 211.921 63.046 203.020 65.873 204.332 70.764 207.344 67.538 206.503 64.862 205.998
/home/renat/repos/Menpo2D/Train/image/profile/left/13324.jpg	112.298 78.224 267.588 272.317 278.211 182.585 272.630 202.148 264.889 221.405 254.128 241.229 238.186 255.460 217.985 263.578 196.085 269.053 174.562 273.018 151.718 275.850 129.251 276.228 114.713 260.746 124.451 243.643 222.439 144.953 207.918 127.802 190.195 121.284 167.326 123.114 149.747 134.271 142.471 142.408 132.229 148.248 121.316 153.704 125.145 168.925 146.779 176.583 182.637 146.567 193.934 147.429 202.044 150.667 192.593 150.013 182.159 148.577 127.057 188.304 133.574 186.486 152.520 198.459 164.949 217.709 148.883 228.925 132.362 233.927 124.783 234.230 128.876 194.822 137.818 193.458 163.888 216.345 141.304 226.045 130.695 226.803
/home/renat/repos/Menpo2D/Train/image/profile/left/5146.jpg	75.935 14.480 176.128 170.300 175.912 72.967 176.697 86.469 176.697 100.913 174.656 117.556 167.905 131.843 157.071 141.420 146.081 149.114 133.835 157.278 120.804 164.814 107.301 170.466 96.468 163.401 99.294 150.526 123.211 72.064 111.730 68.916 100.433 68.361 92.655 74.842 86.871 82.032 82.644 90.688 78.618 99.846 75.095 110.213 88.280 118.163 105.188 114.138 105.099 78.655 110.131 78.957 116.069 81.775 110.132 83.888 105.200 83.888 97.539 131.046 101.363 128.328 111.830 127.825 123.002 131.046 114.749 136.682 107.201 139.902 99.552 141.916 102.169 134.065 106.396 133.461 120.787 131.449 106.597 135.474 102.571 136.078
/home/renat/repos/Menpo2D/Train/image/profile/left/14633.jpg	88.962 48.276 251.064 266.912 252.578 123.074 256.739 144.029 259.632 165.230 261.801 190.526 259.390 213.895 250.957 234.374 236.857 249.329 219.022 260.898 199.736 268.251 179.128 270.179 168.628 261.593 167.920 248.365 156.518 122.077 142.422 118.282 126.338 116.656 113.002 119.104 118.206 138.704 113.868 156.414 109.892 174.305 108.085 192.739 121.098 201.956 149.110 200.872 141.157 129.306 151.818 130.571 163.565 137.077 155.433 141.776 147.300 141.776 146.216 220.931 149.288 218.762 166.637 221.653 180.372 229.244 173.143 236.653 161.036 241.894 157.963 241.352 154.529 227.798 163.927 226.533 178.565 229.244 165.553 234.123 158.143 235.388
/home/renat/repos/Menpo2D/Train/image/profile/left/6758.jpg	396.049 202.493 908.898 940.242 955.457 576.569 932.589 654.205 908.514 729.640 878.018 806.681 829.868 865.266 759.657 905.574 678.399 927.844 594.732 939.883 503.703 940.218 415.674 914.681 387.451 848.826 427.098 799.096 709.562 446.753 674.083 415.306 624.896 398.372 567.646 408.049 513.695 468.311 470.078 509.649 436.034 546.969 395.895 578.993 404.765 621.725 498.263 652.154 606.434 470.524 621.891 472.929 665.049 492.799 622.895 499.625 610.048 498.417 425.805 709.718 438.451 712.132 469.575 735.917 500.881 761.310 456.668 759.852 423.325 759.046 410.955 753.938 429.820 728.589 443.492 733.232 492.432 756.897 442.954 742.375 430.316 740.761
/home/renat/repos/Menpo2D/Train/image/profile/left/15166.jpg	88.323 16.062 219.803 258.275 211.425 116.986 211.700 135.379 210.135 156.118 208.178 175.292 204.377 193.738 196.327 211.851 185.207 226.159 171.121 237.898 154.294 249.246 135.894 256.065 119.794 245.667 124.154 228.226 136.566 97.917 127.510 89.532 116.776 84.501 103.695 87.855 104.700 114.185 96.650 124.583 87.929 135.987 81.892 147.726 86.254 158.795 105.373 162.485 118.674 106.244 125.159 108.704 132.315 112.506 124.935 115.413 118.228 117.426 102.356 188.982 106.713 184.286 117.782 185.293 131.535 187.306 125.832 197.368 116.776 208.772 112.079 209.442 107.722 194.014 110.071 189.990 129.190 187.977 116.104 205.082 112.419 205.418
/home/renat/repos/Menpo2D/Train/image/profile/left/4842.jpg	54.972 38.010 122.558 127.861 122.024 83.403 118.465 91.880 116.042 101.000 112.642 108.661 108.524 116.062 102.104 123.107 93.837 127.383 83.675 130.018 73.815 131.298 64.857 130.808 59.589 125.201 62.750 118.577 100.295 67.773 94.941 63.688 88.317 61.039 82.079 59.438 75.538 67.091 72.023 70.139 67.582 73.300 63.179 76.838 65.437 82.710 75.787 85.608 86.892 70.555 90.430 71.760 95.383 73.459 91.107 73.717 86.666 73.228 63.134 92.640 68.177 92.452 75.440 97.796 80.747 102.539 75.892 109.351 67.876 113.416 63.924 113.566 64.300 94.974 68.064 94.861 80.183 102.576 69.343 109.238 64.714 110.179
/home/renat/repos/Menpo2D/Train/image/profile/left/13004.jpg	246.500 90.304 534.467 537.701 544.423 376.525 529.789 404.252 510.919 432.364 486.273 460.091 457.006 480.116 426.584 495.905 386.148 506.688 348.024 510.923 309.515 510.924 274.471 505.147 259.452 472.029 272.160 441.222 403.092 279.867 382.683 265.618 358.807 252.140 333.775 240.588 294.111 265.233 277.552 281.792 259.452 299.121 241.738 317.606 259.451 360.738 297.191 369.594 350.334 302.588 365.739 309.904 385.763 319.147 364.198 315.681 348.024 307.979 280.247 387.309 293.725 393.085 327.613 409.644 367.278 433.135 321.067 443.147 287.949 437.755 279.092 431.594 281.017 393.085 292.184 398.092 363.427 432.750 290.644 430.825 281.017 425.433
/home/renat/repos/Menpo2D/Train/image/profile/left/5235.jpg	172.921 0.000 375.147 310.863 406.740 124.850 401.743 158.587 394.493 195.815 378.966 229.928 359.675 256.983 332.385 276.274 299.683 291.096 271.922 301.683 243.690 310.388 216.165 316.268 189.581 299.800 197.109 269.452 283.257 71.934 262.913 64.596 241.087 68.579 223.067 79.695 213.813 116.061 198.756 131.354 184.405 146.881 169.113 162.643 182.523 188.052 215.695 185.464 255.364 117.024 265.430 114.718 277.593 110.314 265.430 117.024 255.783 120.170 182.993 211.342 191.227 209.931 210.519 218.871 228.634 229.693 215.694 246.161 199.932 258.630 189.110 261.453 191.933 227.811 205.108 223.575 226.046 229.693 207.696 233.693 193.109 238.162
/home/renat/repos/Menpo2D/Train/image/profile/left/5409.jpg	103.725 61.693 232.390 263.197 245.038 132.012 243.526 153.444 240.500 175.886 235.709 198.075 225.119 214.717 209.738 229.594 190.826 240.184 170.654 248.000 149.978 253.295 130.058 256.069 116.694 243.462 118.711 224.551 166.113 120.055 155.422 115.012 142.713 114.206 131.214 116.223 121.859 137.332 116.488 146.280 109.428 155.156 102.166 162.620 113.464 175.228 129.805 178.456 143.318 131.352 151.589 132.159 160.868 136.800 151.589 139.623 143.923 140.027 108.370 192.627 114.272 191.869 126.527 195.804 143.019 208.363 134.547 211.388 122.442 213.052 115.179 212.599 115.028 200.797 119.265 199.889 139.691 207.303 123.047 206.546 118.962 206.697
/home/renat/repos/Menpo2D/Train/image/profile/left/2373.jpg	165.615 85.999 370.071 416.014 360.812 202.800 357.878 232.717 354.064 263.807 349.372 295.776 343.501 327.158 328.248 358.541 305.960 379.953 278.980 396.967 247.594 409.871 212.105 419.257 200.960 401.073 203.304 377.021 258.450 172.372 240.656 161.813 224.620 159.270 209.562 162.008 211.713 209.921 194.896 232.019 178.077 250.402 161.063 271.718 172.849 291.713 204.296 295.045 225.188 192.961 230.991 196.466 237.195 201.234 231.508 205.773 226.394 210.311 185.417 330.284 190.934 328.618 204.280 334.296 218.166 344.074 205.294 349.129 195.011 352.288 189.420 353.461 189.093 343.383 194.724 341.602 215.622 343.488 194.666 342.119 189.610 343.900
/home/renat/repos/Menpo2D/Train/image/profile/left/1474.jpg	68.238 43.196 171.467 212.625 169.332 118.718 167.758 135.031 165.183 149.912 161.605 164.793 157.107 179.056 150.025 191.362 139.667 199.949 127.449 204.907 114.170 208.183 101.421 209.688 90.975 202.251 91.948 189.592 115.413 89.985 109.747 82.549 101.603 77.945 94.431 82.372 93.307 104.961 87.022 113.902 78.877 121.073 69.936 129.041 71.529 138.780 90.121 145.950 103.462 102.026 107.445 103.885 110.721 107.160 107.888 108.842 103.904 110.082 78.634 159.252 81.026 160.026 87.567 165.583 93.688 171.211 90.382 175.431 86.231 178.597 82.925 179.160 81.025 163.614 83.557 164.810 92.922 171.089 87.849 172.688 84.684 173.180
/home/renat/repos/Menpo2D/Train/image/profile/left/5479.jpg	478.800 171.514 989.154 940.168 1050.883 540.805 1045.740 629.980 1038.024 703.721 1028.592 781.748 1001.154 852.059 947.136 900.934 881.969 937.803 811.659 962.669 729.344 972.958 647.885 970.385 593.868 931.801 611.875 866.636 718.187 477.082 669.623 441.790 621.314 417.635 566.419 401.627 563.750 455.227 528.409 508.807 494.588 564.668 462.670 616.729 524.229 669.929 608.971 650.169 639.340 481.203 656.801 493.363 678.009 508.956 656.801 508.018 648.384 506.148 565.287 718.957 583.508 719.709 662.933 738.330 717.657 760.372 676.612 798.371 619.611 813.950 599.091 802.930 577.048 736.429 597.189 737.949 707.772 762.271 622.269 778.989 603.648 771.389
/home/renat/repos/Menpo2D/Train/image/profile/left/5175.jpg	87.444 43.844 186.289 195.939 188.920 96.084 188.178 109.820 186.693 123.928 185.208 138.592 183.537 152.886 178.525 166.622 167.388 176.461 155.693 184.443 143.627 190.754 129.891 193.724 118.939 187.227 115.783 175.347 139.077 86.801 127.383 79.746 114.389 78.633 104.736 81.046 105.849 97.379 100.419 109.634 94.849 120.496 89.465 132.100 98.191 141.568 112.255 143.424 120.049 104.808 127.386 102.718 134.490 101.697 128.547 107.129 122.650 107.640 104.780 154.413 107.937 155.341 114.567 159.148 124.370 161.933 120.376 166.852 114.156 170.658 110.164 169.173 110.722 162.582 113.785 162.489 123.208 162.491 113.878 163.046 110.861 163.047
/home/renat/repos/Menpo2D/Train/image/profile/left/6702.jpg	385.446 0.000 839.623 674.165 877.191 100.153 881.885 181.447 880.181 268.622 870.212 366.314 855.261 454.038 825.873 544.281 772.247 615.647 707.724 669.917 623.689 694.878 552.969 691.550 520.520 646.620 541.560 587.741 517.653 128.794 473.628 143.841 443.535 171.149 423.079 205.215 446.422 306.112 434.698 345.681 422.241 379.388 409.050 415.294 433.965 444.603 498.938 427.845 492.969 231.008 517.098 220.192 559.618 223.928 531.878 253.010 506.280 266.785 469.767 505.176 479.733 488.871 514.620 485.198 562.951 493.528 530.748 526.259 504.827 556.198 486.465 564.767 487.077 534.776 503.602 524.983 553.180 498.664 491.399 506.008 480.344 515.190
/home/renat/repos/Menpo2D/Train/image/profile/left/14016.jpg	503.571 208.131 1252.493 1375.402 1154.608 466.688 1204.817 601.376 1249.669 734.207 1285.897 855.823 1297.975 976.577 1249.670 1072.321 1173.590 1150.677 1088.198 1224.854 999.359 1301.618 919.957 1370.445 817.603 1341.114 791.728 1227.251 728.561 529.677 635.595 524.506 564.552 549.767 525.280 602.135 596.603 728.658 580.315 797.662 559.227 873.384 541.492 951.984 598.522 1009.492 727.436 987.449 674.220 670.676 702.211 675.659 736.719 679.492 714.480 695.597 694.927 704.415 703.750 1126.420 711.418 1115.878 762.696 1114.921 825.961 1121.625 786.660 1155.174 752.157 1182.489 737.780 1192.553 737.977 1154.018 752.061 1146.443 817.068 1124.682 753.508 1148.552 740.853 1156.894
